1.872029856731e+04   2.144161662505e+04   2.200000000000e+02   white
9.128233912653e+03   4.629620631355e+03   2.200000000000e+02   white
1.252533649837e+04   2.412493125480e+04   2.000000000000e+02   black
1.449268853726e+04   1.666589101043e+04   2.000000000000e+02   black
2.302059542405e+04   7.002890589687e+03   2.200000000000e+02   black
4.544077669242e+03   4.833912693118e+03   2.200000000000e+02   white
3.679610765797e+03   2.077875342304e+04   2.000000000000e+02   white
2.982719574700e+04   2.769390956720e+04   2.200000000000e+02   white
9.901886113248e+03   5.959288938083e+03   2.000000000000e+02   white
3.534415248099e+03   1.523534282914e+04   2.200000000000e+02   white
2.299956915323e+04   2.991300318411e+04   2.000000000000e+02   white
2.743862113822e+04   1.002521814057e+03   2.000000000000e+02   white
7.514227735704e+03   3.141922825667e+03   2.000000000000e+02   white
2.952857871371e+04   1.740931587624e+04   2.200000000000e+02   white
1.488556922507e+04   1.451305819254e+04   2.200000000000e+02   black
2.305286859489e+04   1.825307115295e+04   2.000000000000e+02   white
1.010279004648e+04   1.587806562370e+04   2.000000000000e+02   black
1.427987574409e+04   1.308864494620e+04   2.000000000000e+02   black
2.549130909503e+04   2.136338036450e+04   2.000000000000e+02   white
7.050736237847e+03   1.526089192380e+04   2.200000000000e+02   white
5.625218834744e+02   2.745946792323e+04   2.200000000000e+02   white
3.415780037257e+03   1.013557731940e+04   2.200000000000e+02   white
2.128213314612e+04   8.871342360955e+03   2.200000000000e+02   black
2.752275376441e+03   2.045978919820e+04   2.200000000000e+02   white
1.353453720571e+04   2.417458886769e+04   2.000000000000e+02   black
1.625140244176e+03   3.529394371315e+03   2.000000000000e+02   white
6.097076079943e+03   4.711445758883e+03   2.200000000000e+02   white
7.431355215738e+03   2.920673473717e+04   2.200000000000e+02   white
7.185080548031e+03   5.542256450072e+03   2.000000000000e+02   white
1.200456181710e+04   9.828837109144e+03   2.000000000000e+02   black
8.020606074928e+03   1.926199315065e+04   2.000000000000e+02   white
1.269426873813e+04   1.067895249659e+04   2.200000000000e+02   black
2.843519213354e+04   3.107316404916e+04   2.200000000000e+02   white
5.072765287865e+03   3.554528529353e+03   2.000000000000e+02   white
1.090868317384e+04   1.624055216769e+03   2.000000000000e+02   white
2.121508205891e+04   1.857757641160e+04   2.000000000000e+02   white
1.515793143266e+02   2.944770348915e+03   2.200000000000e+02   white
2.401248332894e+04   1.056280434202e+04   2.200000000000e+02   white
2.256340993916e+04   3.006138082797e+03   2.200000000000e+02   white
6.578870380419e+03   1.734081683531e+04   2.200000000000e+02   white
1.114863637493e+04   2.926014463502e+04   2.000000000000e+02   white
9.942862975947e+03   1.879806579285e+04   2.200000000000e+02   black
2.736242786142e+04   3.087367540968e+04   2.200000000000e+02   white
2.692878825506e+04   1.355933636868e+04   2.000000000000e+02   white
2.818064382479e+04   1.919894222996e+04   2.200000000000e+02   white
1.942213136901e+04   2.955852271016e+04   2.200000000000e+02   white
1.764964894807e+04   2.352397362391e+04   2.000000000000e+02   white
7.566772261721e+03   1.447652416384e+04   2.000000000000e+02   white
1.224783366108e+04   2.280557462742e+04   2.200000000000e+02   black
1.617013038726e+04   1.255425659260e+03   2.200000000000e+02   white
2.432413103779e+03   2.922108568725e+04   2.000000000000e+02   white
6.425467086155e+03   4.593257964635e+03   2.200000000000e+02   white
1.771143797000e+04   1.162099088384e+04   2.200000000000e+02   black
2.151485046293e+04   2.249695161399e+04   2.000000000000e+02   white
2.858474722417e+04   1.333350968265e+03   2.200000000000e+02   white
9.711989552018e+03   1.043435538834e+04   2.200000000000e+02   black
1.400293769041e+04   1.502022543301e+04   2.200000000000e+02   black
7.535855148355e+02   4.339650286327e+03   2.000000000000e+02   white
2.289303058885e+04   1.638132064114e+04   2.000000000000e+02   white
9.154348886371e+03   2.855215374626e+04   2.200000000000e+02   white
2.342829554188e+04   2.352569951431e+04   2.200000000000e+02   white
1.557970599521e+04   2.608065853450e+04   2.200000000000e+02   white
2.595641046714e+04   8.018047908761e+03   2.000000000000e+02   white
1.289205415408e+04   4.269239104720e+03   2.000000000000e+02   black
2.131922019309e+03   1.315517788724e+03   2.000000000000e+02   white
7.606873957036e+03   1.058183499673e+04   2.200000000000e+02   white
7.197548834632e+03   1.189455405137e+03   2.000000000000e+02   white
1.911425349856e+04   1.043874177141e+04   2.200000000000e+02   black
2.358034627083e+04   3.029029057952e+04   2.000000000000e+02   white
1.374413540965e+04   2.142007287439e+04   2.000000000000e+02   black
2.988545722900e+04   7.685438482978e+03   2.200000000000e+02   white
1.879790777562e+04   1.945646723307e+04   2.000000000000e+02   black
9.012384770372e+03   5.902587311856e+03   2.200000000000e+02   white
1.220748512282e+04   3.095947948419e+04   2.200000000000e+02   white
1.351545402229e+04   3.041413844604e+04   2.000000000000e+02   white
2.473660093651e+04   2.074588663247e+04   2.000000000000e+02   white
1.079848296937e+04   1.026076936221e+04   2.200000000000e+02   black
1.343281454440e+04   3.114539961125e+04   2.200000000000e+02   white
1.820679695601e+04   2.601393042908e+04   2.200000000000e+02   white
1.294591208219e+04   1.093313601372e+04   2.200000000000e+02   black
9.488360669858e+03   1.290987861067e+04   2.000000000000e+02   black
2.549547535679e+04   1.367449074181e+04   2.200000000000e+02   white
7.058214592272e+03   2.060202190759e+04   2.000000000000e+02   white
8.401969347651e+03   1.150314678330e+04   2.000000000000e+02   black
2.547069603986e+04   1.006808732061e+04   2.000000000000e+02   white
2.107343287085e+03   2.035967667644e+04   2.000000000000e+02   white
2.068288889791e+04   1.155501909069e+03   2.200000000000e+02   white
1.722448993672e+04   9.009021354418e+03   2.000000000000e+02   black
1.276055477998e+04   1.307020842845e+04   2.200000000000e+02   black
1.021030881522e+04   2.539002975691e+04   2.200000000000e+02   white
1.169157544093e+04   1.230250085977e+03   2.000000000000e+02   white
2.597930875514e+03   2.741723929229e+04   2.200000000000e+02   white
2.046146592554e+04   8.378580702020e+03   2.200000000000e+02   black
2.714337477057e+04   2.755460872046e+03   2.000000000000e+02   white
9.206534410472e+03   2.099011954099e+04   2.200000000000e+02   white
1.698514616101e+04   3.968074712710e+02   2.200000000000e+02   white
1.718305304770e+04   3.657983139410e+03   2.200000000000e+02   white
2.491415358737e+04   1.558745391732e+04   2.200000000000e+02   white
1.123376115667e+04   6.601913295057e+03   2.200000000000e+02   black
2.207290499510e+04   6.145678374805e+03   2.000000000000e+02   black
2.623575582666e+04   2.339442799784e+04   2.000000000000e+02   white
2.954272924904e+04   2.108140978121e+04   2.000000000000e+02   white
2.014827940645e+04   1.360171977638e+04   2.200000000000e+02   black
2.282779405609e+04   2.887068205160e+04   2.200000000000e+02   white
1.039004027502e+04   2.145330027315e+03   2.000000000000e+02   white
2.343200179630e+04   1.075386018640e+04   2.000000000000e+02   white
1.463117042586e+04   2.640040718803e+03   2.000000000000e+02   white
2.758607656348e+04   1.028749946715e+04   2.000000000000e+02   white
2.175096005436e+04   2.988835643584e+04   2.200000000000e+02   white
1.343744748162e+04   1.471594693644e+04   2.000000000000e+02   black
1.914821715466e+04   1.269365234469e+04   2.200000000000e+02   black
9.147656449745e+03   1.073643143002e+04   2.000000000000e+02   black
8.203215184694e+03   2.678846155393e+04   2.000000000000e+02   white
2.187806473392e+04   5.889498752737e+03   2.000000000000e+02   black
1.682672824266e+04   2.448045434853e+04   2.000000000000e+02   white
2.281789743017e+04   6.699210320714e+03   2.200000000000e+02   black
3.047001893394e+03   1.697660064787e+04   2.200000000000e+02   white
2.185758024863e+04   1.112763018959e+04   2.200000000000e+02   black
1.722892746196e+04   1.117561641245e+04   2.000000000000e+02   black
4.953786063516e+03   1.846035302085e+04   2.200000000000e+02   white
2.382787527933e+04   2.459995181967e+04   2.000000000000e+02   white
1.788728137394e+04   2.212252940215e+04   2.200000000000e+02   white
1.601169531854e+04   2.249948065316e+04   2.200000000000e+02   black
2.541355033913e+03   2.390793378943e+04   2.000000000000e+02   white
1.199674402918e+04   1.366309894687e+04   2.000000000000e+02   black
1.861212473816e+04   6.252852397142e+02   2.200000000000e+02   white
2.191138019174e+04   9.578791880921e+02   2.000000000000e+02   white
1.967823970100e+04   9.358792323026e+03   2.000000000000e+02   black
1.185985500011e+04   1.592189171857e+04   2.200000000000e+02   black
2.075354643691e+04   1.636086111645e+04   2.000000000000e+02   white
1.553590791826e+04   3.680012207968e+03   2.000000000000e+02   white
9.617987332323e+03   5.475540869667e+03   2.200000000000e+02   white
1.086851660787e+04   2.571986263546e+04   2.000000000000e+02   white
1.030852837112e+04   2.996618665811e+04   2.000000000000e+02   white
2.680607136039e+04   6.566990851531e+03   2.000000000000e+02   white
4.231750608122e+03   2.595887219036e+04   2.000000000000e+02   white
4.870460175807e+03   4.801157901354e+03   2.000000000000e+02   white
2.332530192547e+04   2.314865384260e+04   2.000000000000e+02   white
1.304825804866e+04   1.724594441804e+04   2.200000000000e+02   black
4.408965293531e+03   3.029543210645e+04   2.200000000000e+02   white
2.157754356032e+04   6.464056212863e+03   2.200000000000e+02   black
2.618736556741e+04   3.391305790998e+03   2.000000000000e+02   white
7.116666335010e+03   2.262570746797e+04   2.000000000000e+02   white
1.703957783130e+04   1.282892109263e+04   2.200000000000e+02   black
1.924921468531e+04   1.693293326454e+04   2.200000000000e+02   black
1.626566912233e+04   4.105359634314e+02   2.200000000000e+02   white
5.900967407117e+03   1.988426991004e+04   2.200000000000e+02   white
5.358041037142e+03   1.478783770282e+04   2.000000000000e+02   white
1.650954668339e+04   1.133525958714e+04   2.200000000000e+02   black
2.388598831761e+04   2.299752407620e+04   2.000000000000e+02   white
1.800273676776e+04   3.013168894796e+04   2.200000000000e+02   white
2.019778838107e+04   1.419396083341e+04   2.000000000000e+02   black
9.757381056951e+03   1.845747481015e+04   2.200000000000e+02   white
2.254329741595e+04   2.395207476866e+03   2.200000000000e+02   white
5.824934408225e+03   2.903760741375e+04   2.000000000000e+02   white
9.489416666689e+03   1.640598514536e+03   2.000000000000e+02   white
2.140809327355e+04   2.585690916726e+04   2.000000000000e+02   white
3.889097060034e+03   2.580978692211e+04   2.000000000000e+02   white
4.896653491922e+03   9.821941344632e+03   2.000000000000e+02   white
2.474342265352e+04   2.707833748737e+03   2.200000000000e+02   white
1.677371677801e+04   1.160870921021e+04   2.200000000000e+02   black
2.116390127607e+04   5.922617773078e+03   2.200000000000e+02   black
2.378181684665e+04   3.783351633149e+03   2.200000000000e+02   white
1.368113897329e+04   5.609599514837e+03   2.000000000000e+02   black
1.818316959914e+04   1.125396863544e+04   2.200000000000e+02   black
1.110733783605e+04   2.185022212106e+04   2.200000000000e+02   black
2.784194641688e+04   2.564313677010e+04   2.000000000000e+02   white
2.130005571903e+04   1.292239589706e+04   2.200000000000e+02   white
2.371660928339e+04   1.760570168322e+04   2.000000000000e+02   white
1.561860100273e+04   4.557370703250e+02   2.200000000000e+02   white
7.855061647028e+03   1.195043377462e+04   2.000000000000e+02   white
1.934043839648e+04   3.265785593376e+03   2.000000000000e+02   white
1.726969068884e+04   9.923400199669e+03   2.000000000000e+02   black
3.952669457068e+03   1.609010676259e+04   2.000000000000e+02   white
1.472175976485e+04   1.951039175258e+04   2.000000000000e+02   black
6.382934707688e+03   2.946077018923e+04   2.200000000000e+02   white
1.876340533596e+04   8.373056820981e+03   2.200000000000e+02   black
6.109050386705e+03   1.913787560832e+04   2.200000000000e+02   white
1.007335278883e+04   2.043447305950e+04   2.200000000000e+02   black
1.889846927676e+04   1.568066972311e+04   2.000000000000e+02   black
1.174364065701e+04   1.323032788368e+02   2.000000000000e+02   white
2.614091422561e+04   1.519059380219e+04   2.200000000000e+02   white
2.322721534798e+04   2.957453239406e+04   2.200000000000e+02   white
6.418829792971e+03   3.125499132247e+04   2.200000000000e+02   white
9.576007750687e+03   1.877285464775e+04   2.000000000000e+02   white
2.091985708343e+04   1.666301747921e+04   2.000000000000e+02   white
1.972391741733e+03   3.120129484744e+04   2.200000000000e+02   white
1.390434521042e+04   2.693601751948e+04   2.000000000000e+02   white
2.860533811820e+04   5.324835675123e+03   2.200000000000e+02   white
2.579140903973e+04   2.406343695182e+04   2.200000000000e+02   white
1.175763680133e+04   1.051734362480e+04   2.200000000000e+02   black
4.936803555227e+02   1.907551291783e+04   2.200000000000e+02   white
2.088155494108e+04   7.991683869652e+03   2.000000000000e+02   black
5.897271563454e+03   2.274186647656e+04   2.000000000000e+02   white
6.456927222676e+03   1.566898333224e+03   2.200000000000e+02   white
2.345015365356e+04   1.291176038340e+04   2.200000000000e+02   white
2.091992506987e+04   1.129839428967e+04   2.000000000000e+02   black
2.762763411645e+04   5.906959526969e+03   2.200000000000e+02   white
1.093696663783e+04   9.038995606711e+03   2.000000000000e+02   black
2.188068751179e+04   1.573212617607e+04   2.000000000000e+02   white
2.538763710059e+04   7.748796006023e+03   2.200000000000e+02   white
1.915534055928e+04   1.880336620889e+04   2.200000000000e+02   black
2.567149170497e+04   5.420907428159e+03   2.200000000000e+02   white
9.201425078147e+03   3.108130420149e+04   2.200000000000e+02   white
5.053228972691e+03   1.808216335478e+04   2.200000000000e+02   white
3.342493303512e+03   9.434094019870e+03   2.000000000000e+02   white
1.846481420685e+04   2.461051148173e+04   2.000000000000e+02   white
8.322245728570e+03   6.561252409047e+03   2.200000000000e+02   white
4.320187685352e+03   4.575016544690e+03   2.000000000000e+02   white
2.887096591025e+04   1.025493015125e+04   2.200000000000e+02   white
1.113623285230e+04   2.412545707528e+04   2.000000000000e+02   black
1.299755139818e+04   2.645905073425e+04   2.000000000000e+02   black
1.668152384550e+04   1.289499684220e+04   2.000000000000e+02   black
2.433102388224e+04   8.392904919033e+03   2.200000000000e+02   white
1.625890780412e+04   1.449945681899e+04   2.200000000000e+02   black
2.771756927817e+04   3.533220127062e+03   2.200000000000e+02   white
