2.278737664159e+04   2.349367378162e+03   2.000000000000e+02   
2.636999100165e+04   1.351726653353e+04   2.000000000000e+02   
2.639671431011e+04   2.152694716337e+04   2.000000000000e+02   
2.007983128037e+04   6.805873884601e+03   2.200000000000e+02   
3.633539115626e+03   4.290991913642e+03   2.000000000000e+02   
2.213269064117e+04   5.509197731598e+03   2.200000000000e+02   
2.451663073853e+03   1.862001655205e+04   2.000000000000e+02   
2.495910695270e+04   2.125581058054e+04   2.200000000000e+02   
1.706969747573e+03   1.421233171098e+04   2.200000000000e+02   
1.507839070115e+04   1.092483908547e+04   2.000000000000e+02   
2.660307029027e+04   4.596816170474e+03   2.000000000000e+02   
3.103146887627e+03   1.896163851691e+04   2.200000000000e+02   
2.610369937028e+04   2.586557180644e+04   2.200000000000e+02   
2.866117992885e+04   9.135647323178e+03   2.200000000000e+02   
2.785562170697e+04   1.529163156602e+03   2.000000000000e+02   
9.157087415821e+03   6.401380477653e+03   2.200000000000e+02   
1.422659916635e+04   5.160977459460e+03   2.000000000000e+02   
1.161090874561e+04   1.028768436096e+04   2.200000000000e+02   
1.193628542879e+04   2.146336926496e+04   2.000000000000e+02   
2.843303304928e+04   4.967201338211e+03   2.000000000000e+02   
2.919464783697e+04   1.796381107375e+04   2.000000000000e+02   
2.525104823150e+04   9.326570447258e+03   2.000000000000e+02   
2.719801153714e+04   6.286395133119e+03   2.000000000000e+02   
7.498513926806e+03   1.682742590099e+04   2.200000000000e+02   
2.400494025506e+04   1.181363886022e+04   2.200000000000e+02   
2.803984640516e+04   2.627634028580e+04   2.000000000000e+02   
5.014666631336e+03   2.427939156496e+04   2.200000000000e+02   
7.855976296466e+03   1.214255800679e+04   2.200000000000e+02   
9.781574078432e+03   1.095723258025e+04   2.200000000000e+02   
4.668597348178e+03   7.197396838319e+03   2.000000000000e+02   
1.516397537468e+04   1.790658355793e+03   2.000000000000e+02   
2.263028834911e+04   9.591441763593e+02   2.000000000000e+02   
6.065177885854e+03   3.041023108965e+04   2.000000000000e+02   
1.730553557032e+04   2.824737133710e+04   2.200000000000e+02   
4.908351205257e+03   4.105557334451e+03   2.000000000000e+02   
1.982894213786e+04   5.339501157964e+03   2.200000000000e+02   
1.250329483143e+04   4.050111681562e+03   2.000000000000e+02   
2.035371131170e+04   1.128016573740e+04   2.000000000000e+02   
8.040310700079e+02   1.589185922964e+04   2.200000000000e+02   
1.224409902093e+04   1.039733762453e+04   2.000000000000e+02   
2.483668651078e+04   1.711931358922e+04   2.000000000000e+02   
1.494840525148e+04   2.633530216666e+03   2.000000000000e+02   
2.051322841100e+04   2.695845566994e+03   2.000000000000e+02   
1.018599722444e+04   8.909248502797e+03   2.200000000000e+02   
2.240681348994e+04   1.314921777601e+04   2.000000000000e+02   
1.215496798879e+04   2.743507273253e+04   2.000000000000e+02   
1.832682219425e+03   2.129243647065e+04   2.000000000000e+02   
1.594566464535e+04   2.938982604337e+04   2.000000000000e+02   
1.731451733759e+03   6.234500864150e+03   2.200000000000e+02   
1.341449816268e+04   6.674881059024e+02   2.000000000000e+02   
2.268197915678e+04   1.793100915917e+04   2.200000000000e+02   
2.187234075224e+04   2.522228299452e+04   2.000000000000e+02   
1.523441525712e+03   2.577743278654e+03   2.200000000000e+02   
2.427006894798e+04   1.637119036050e+04   2.200000000000e+02   
1.978813848523e+03   9.030853872351e+03   2.000000000000e+02   
3.959647973967e+03   3.089863164934e+04   2.200000000000e+02   
3.757396035774e+03   1.068136010319e+04   2.200000000000e+02   
1.705296213140e+04   1.533398371064e+04   2.000000000000e+02   
8.813585546153e+03   3.534275164323e+03   2.000000000000e+02   
3.172259596888e+03   2.255642652967e+04   2.000000000000e+02   
5.880534738713e+03   9.531725337068e+03   2.000000000000e+02   
2.106834186710e+04   1.124809387063e+04   2.000000000000e+02   
2.809155331716e+04   1.343261923796e+04   2.000000000000e+02   
2.390042763165e+04   1.852341702044e+04   2.200000000000e+02   
1.372303172784e+04   1.825015812291e+04   2.000000000000e+02   
9.361747935107e+03   2.330365921489e+04   2.000000000000e+02   
9.586790623577e+03   1.272090196137e+03   2.000000000000e+02   
1.305493321080e+04   2.510787999698e+04   2.000000000000e+02   
9.353788536466e+03   1.137459248374e+04   2.000000000000e+02   
1.002382289435e+04   2.207192109143e+04   2.200000000000e+02   
1.564282907052e+04   1.480483514198e+04   2.200000000000e+02   
2.477193888279e+04   2.259504269937e+04   2.000000000000e+02   
1.622715958132e+04   9.844553175552e+03   2.200000000000e+02   
1.654602767238e+04   2.900941715976e+04   2.000000000000e+02   
2.968990696315e+04   2.251413893820e+04   2.200000000000e+02   
1.196941635345e+04   2.066296959660e+04   2.200000000000e+02   
8.086436388711e+03   1.434606180340e+04   2.200000000000e+02   
2.130184673765e+04   1.533278106447e+04   2.000000000000e+02   
1.881091595265e+04   2.054379252392e+03   2.000000000000e+02   
1.360235970206e+04   2.549997181410e+04   2.000000000000e+02   
9.086040669867e+03   1.955007703825e+04   2.200000000000e+02   
1.267572719009e+04   2.265144801843e+04   2.200000000000e+02   
1.829394846214e+04   1.395517085769e+02   2.200000000000e+02   
9.620248367720e+03   8.449175704620e+03   2.200000000000e+02   
1.781388932379e+04   2.471611477593e+04   2.200000000000e+02   
9.385335204938e+03   3.703586058170e+03   2.000000000000e+02   
2.822956846477e+04   6.186494398461e+03   2.200000000000e+02   
2.068474856191e+04   1.546809287250e+04   2.200000000000e+02   
1.649586211704e+04   1.070342505393e+04   2.000000000000e+02   
9.854054546689e+03   2.452723321369e+03   2.200000000000e+02   
9.197960046920e+03   1.294724729479e+02   2.000000000000e+02   
5.097526486248e+03   5.826490238024e+03   2.200000000000e+02   
2.539671190763e+04   1.326490523837e+04   2.200000000000e+02   
1.483688837360e+03   1.844371475260e+04   2.200000000000e+02   
1.575086165039e+04   2.443935760334e+04   2.000000000000e+02   
2.540074891737e+04   2.404527497708e+04   2.200000000000e+02   
2.407640082314e+04   1.029590809040e+04   2.200000000000e+02   
2.692589469740e+04   1.866334703289e+04   2.000000000000e+02   
2.712341853212e+04   1.477937364471e+04   2.000000000000e+02   
6.631053311119e+03   2.144750180502e+04   2.200000000000e+02   
3.948709426231e+03   1.530658898076e+04   2.200000000000e+02   
1.041626635127e+04   1.423201613614e+04   2.000000000000e+02   
2.161430279834e+04   5.817583016677e+03   2.200000000000e+02   
2.074079785784e+04   2.998312164728e+04   2.000000000000e+02   
2.900846386902e+04   4.332235023913e+03   2.000000000000e+02   
8.945102165776e+02   2.650882216193e+04   2.200000000000e+02   
1.500608344831e+04   1.502964723992e+03   2.200000000000e+02   
2.776270997112e+04   9.702152310626e+03   2.000000000000e+02   
1.546613584252e+04   1.577780791658e+04   2.200000000000e+02   
4.718089597224e+03   5.798878096559e+03   2.200000000000e+02   
8.839261877289e+03   1.986327568807e+04   2.200000000000e+02   
9.123083173918e+03   2.359819609935e+04   2.200000000000e+02   
2.572282178493e+03   2.724863179368e+03   2.200000000000e+02   
2.387861276774e+04   1.265534426917e+03   2.000000000000e+02   
1.271536833512e+04   1.594206117298e+04   2.200000000000e+02   
7.032299019520e+03   1.731433820351e+04   2.000000000000e+02   
9.166753408972e+03   1.375234455140e+04   2.000000000000e+02   
2.135757498501e+03   1.881123909533e+04   2.200000000000e+02   
2.807494924637e+04   5.005673536968e+03   2.200000000000e+02   
1.550923509558e+04   8.446408020384e+03   2.000000000000e+02   
2.648087762552e+04   1.530798324408e+03   2.000000000000e+02   
1.192626124845e+04   1.535357758661e+04   2.000000000000e+02   
1.093248437850e+04   1.460559855147e+04   2.000000000000e+02   
2.358034689025e+04   1.120206239524e+04   2.200000000000e+02   
1.036934169272e+04   1.577593898741e+04   2.200000000000e+02   
6.526625872731e+03   5.480210384389e+03   2.200000000000e+02   
1.106060466060e+04   1.811484283160e+04   2.200000000000e+02   
2.025786287196e+04   1.500315063048e+04   2.000000000000e+02   
3.865741936883e+03   1.267322214713e+04   2.200000000000e+02   
2.515196994142e+04   3.082539046363e+04   2.000000000000e+02   
2.188604473231e+04   9.337370608623e+03   2.000000000000e+02   
4.646062616196e+03   2.281102089139e+04   2.000000000000e+02   
2.619584349596e+04   1.384775668497e+04   2.200000000000e+02   
1.992070659854e+04   2.830951924120e+04   2.200000000000e+02   
5.996705518737e+03   1.043823163466e+04   2.200000000000e+02   
1.820593208206e+04   2.198607118885e+04   2.000000000000e+02   
5.077652301679e+03   2.716891728508e+04   2.000000000000e+02   
1.371354459113e+04   2.012063471202e+04   2.200000000000e+02   
1.813626249590e+04   1.082594949225e+04   2.200000000000e+02   
2.192740372050e+04   1.648941373917e+04   2.200000000000e+02   
8.880127450497e+03   1.179187904956e+04   2.200000000000e+02   
6.851098220069e+03   1.281448240026e+02   2.000000000000e+02   
1.933865956895e+04   1.672101829724e+04   2.200000000000e+02   
6.271883489468e+03   2.340481296747e+04   2.200000000000e+02   
8.700289543311e+03   3.840493245086e+03   2.000000000000e+02   
9.238325106897e+03   2.743881679611e+04   2.000000000000e+02   
1.990253385637e+04   1.288304640014e+04   2.000000000000e+02   
8.026382214266e+03   4.854296547877e+03   2.000000000000e+02   
2.669120358549e+04   2.173038544747e+04   2.200000000000e+02   
3.310179150602e+03   9.853265742497e+03   2.200000000000e+02   
5.646584484608e+03   1.343664801706e+04   2.200000000000e+02   
3.502637143116e+03   2.984588550896e+04   2.000000000000e+02   
1.508775419257e+04   2.872492490416e+04   2.000000000000e+02   
1.524032806547e+04   3.206854785601e+03   2.000000000000e+02   
7.349299242522e+03   1.009601347148e+03   2.200000000000e+02   
1.504730028462e+04   6.074348379549e+03   2.200000000000e+02   
1.208649193554e+04   3.066562835952e+04   2.200000000000e+02   
1.538861306916e+04   4.059081022998e+03   2.000000000000e+02   
2.642261262085e+04   1.919401802230e+04   2.000000000000e+02   
4.431925317794e+03   1.775338402662e+03   2.200000000000e+02   
2.864664572545e+04   5.235772489504e+03   2.200000000000e+02   
2.279692696793e+04   2.294859635369e+04   2.000000000000e+02   
2.608403442233e+04   1.673467454988e+04   2.200000000000e+02   
2.225010005286e+04   9.705652839507e+03   2.000000000000e+02   
2.323992529394e+04   4.595646485033e+03   2.000000000000e+02   
2.944410008298e+04   2.976659139258e+04   2.200000000000e+02   
2.353531259371e+04   3.991714657858e+03   2.000000000000e+02   
2.769630381482e+04   3.607435710103e+03   2.200000000000e+02   
6.637189557947e+03   1.599611365704e+03   2.000000000000e+02   
2.985014292601e+03   1.324520213891e+02   2.000000000000e+02   
1.469516466671e+04   2.872969115533e+04   2.000000000000e+02   
1.054545646238e+04   2.152050191600e+04   2.000000000000e+02   
1.294173747885e+04   1.203313061655e+04   2.200000000000e+02   
2.374682619299e+04   4.256945890264e+03   2.200000000000e+02   
1.860503193978e+04   2.977834616365e+03   2.000000000000e+02   
1.945055300574e+04   2.944919380751e+04   2.000000000000e+02   
9.018791262097e+03   8.311985183795e+03   2.000000000000e+02   
1.530746063981e+04   1.636027369748e+04   2.000000000000e+02   
2.326274609515e+04   1.970620005929e+04   2.000000000000e+02   
6.450717942085e+03   1.860423754602e+03   2.000000000000e+02   
9.784541895762e+03   1.352821713028e+04   2.200000000000e+02   
2.825364699853e+04   3.031928378159e+04   2.000000000000e+02   
2.521410904361e+04   2.095506213682e+04   2.200000000000e+02   
2.732209871538e+04   7.415291596958e+03   2.200000000000e+02   
2.438747380524e+04   3.616434763744e+03   2.000000000000e+02   
2.478505739602e+04   2.707248268984e+04   2.200000000000e+02   
2.930799686918e+04   1.528309659090e+03   2.200000000000e+02   
1.371772329224e+04   2.319017099996e+03   2.200000000000e+02   
1.059534614816e+03   4.506639962732e+03   2.000000000000e+02   
1.507591535866e+04   1.565104802230e+04   2.200000000000e+02   
1.063049913532e+04   1.000279596015e+04   2.200000000000e+02   
2.925246388379e+04   8.027361825117e+03   2.200000000000e+02   
1.022042381047e+04   1.049811042042e+04   2.200000000000e+02   
4.676325981090e+03   2.938339935052e+03   2.000000000000e+02   
2.941113588074e+04   3.950328193633e+03   2.200000000000e+02   
1.284194811801e+04   5.857177251557e+03   2.200000000000e+02   
1.390271195059e+04   1.187755311126e+04   2.000000000000e+02   
1.692156752503e+04   1.126423474124e+04   2.200000000000e+02   
2.540438971395e+03   2.958225519185e+04   2.000000000000e+02   
1.263803602233e+04   2.872456237294e+03   2.000000000000e+02   
1.149537103896e+04   1.190943371067e+04   2.200000000000e+02   
1.927570099109e+03   3.549738663605e+03   2.200000000000e+02   
5.633460109274e+03   3.036435119043e+04   2.200000000000e+02   
2.163244312618e+04   1.383754865241e+04   2.200000000000e+02   
2.610596364817e+04   3.462049748637e+03   2.000000000000e+02   
2.847056475215e+04   4.094716291144e+02   2.200000000000e+02   
1.007478539265e+04   1.512684429355e+04   2.000000000000e+02   
7.990309179390e+02   7.292700361474e+03   2.200000000000e+02   
1.233070970621e+04   2.604063701419e+04   2.000000000000e+02   
2.379874031901e+04   1.817746460784e+04   2.000000000000e+02   
1.456096396351e+04   1.962801831510e+04   2.000000000000e+02   
4.122403481299e+03   2.675831399380e+04   2.000000000000e+02   
2.812496613832e+04   2.555475312905e+04   2.200000000000e+02   
2.218803737460e+04   2.420805466970e+04   2.200000000000e+02   
1.898969632055e+04   1.983750620449e+04   2.000000000000e+02   
1.053278799715e+04   2.971629279843e+04   2.200000000000e+02   
2.610097296150e+04   1.255950060089e+04   2.200000000000e+02   
2.206892853156e+04   1.273717627525e+04   2.000000000000e+02   
5.770769001045e+03   2.549630368865e+04   2.200000000000e+02   
2.730918484232e+04   4.539087509441e+03   2.200000000000e+02   
1.026072406866e+04   1.208496870958e+03   2.200000000000e+02   
2.883110122644e+04   2.090053493125e+04   2.200000000000e+02   
1.643989528518e+04   8.584493290829e+03   2.000000000000e+02   
1.149307301094e+04   4.164777041710e+03   2.000000000000e+02   
1.711267288169e+04   2.015842267174e+04   2.000000000000e+02   
2.803018049812e+04   2.277507866751e+04   2.000000000000e+02   
1.769987800579e+04   1.026282761517e+04   2.000000000000e+02   
6.041862997306e+03   2.436198800999e+04   2.000000000000e+02   
2.098716761998e+04   1.792396803829e+04   2.200000000000e+02   
2.868163115420e+04   3.051942009762e+04   2.000000000000e+02   
1.542718969849e+04   2.925405670754e+03   2.200000000000e+02   
2.416494369742e+04   2.284583441306e+04   2.000000000000e+02   
2.017694876386e+04   9.478290784175e+03   2.000000000000e+02   
2.860329410771e+04   7.042194925299e+03   2.200000000000e+02   
1.108491756070e+04   3.020054909430e+04   2.200000000000e+02   
1.915549255149e+04   4.235764545957e+02   2.200000000000e+02   
1.714585423148e+04   1.919347382311e+04   2.200000000000e+02   
8.292441188039e+03   2.452926374728e+03   2.000000000000e+02   
2.300051700521e+04   4.285735446340e+02   2.200000000000e+02   
1.982585300699e+04   8.040055690119e+03   2.200000000000e+02   
9.082342984989e+03   1.113149098429e+04   2.000000000000e+02   
1.588302592194e+04   6.764475736994e+02   2.000000000000e+02   
4.427640529238e+03   1.153104484553e+04   2.200000000000e+02   
1.959011499967e+04   2.726171652760e+04   2.200000000000e+02   
5.784986611179e+03   3.873721274509e+03   2.200000000000e+02   
4.794224977767e+03   1.145192851917e+04   2.000000000000e+02   
1.250682486104e+04   1.262949211593e+04   2.200000000000e+02   
2.296705465944e+04   2.435170472159e+04   2.200000000000e+02   
2.317003150565e+04   9.417662056984e+03   2.000000000000e+02   
2.247032724570e+04   3.487912611818e+03   2.200000000000e+02   
2.664171474887e+03   2.684271037194e+04   2.200000000000e+02   
2.760327517892e+03   1.337533167716e+04   2.000000000000e+02   
1.993381601286e+04   2.101078125479e+04   2.200000000000e+02   
